stage,variant,ablation,regime,policy,seed_count,ci95_alerts_per_slot,ci95_attacker_trigger_gain,ci95_audit_rate,ci95_budget_violation_rate,ci95_explanation_coverage,ci95_exposure_budget_violation_rate,ci95_exposure_use,ci95_high_risk_explanation_coverage,ci95_local_compute_load,ci95_mean_explanation_debt,ci95_mean_explanation_delay,ci95_mean_packet_delay,ci95_mean_packet_queue,ci95_offload_rate,ci95_packet_drop_rate,ci95_packets_per_slot,ci95_redaction_rate,mean_alerts_per_slot,mean_attacker_trigger_gain,mean_audit_rate,mean_budget_violation_rate,mean_explanation_coverage,mean_exposure_budget_violation_rate,mean_exposure_use,mean_high_risk_explanation_coverage,mean_local_compute_load,mean_mean_explanation_debt,mean_mean_explanation_delay,mean_mean_packet_delay,mean_mean_packet_queue,mean_offload_rate,mean_packet_drop_rate,mean_packets_per_slot,mean_redaction_rate
unsw_nb15_tuned_baseline_envelopes,static_cf_h0.78_m0.35,default,transient_overload,static_coarse_full,20,0.020323949035248187,0.0023610144029049115,0.0,0.0015279268761781,0.001034904867546714,0.0009844360651234745,0.00468459386831339,0.0005457029490091948,0.020038924882560188,13.188334199812104,0.0008822745419281791,0.0005071196854608014,0.026348729223552494,0.0,0.0005040650305182398,0.058480895278552776,0.0,10.11052,0.20159312758074782,0.0,0.09664,0.6412715611717378,0.42783,1.4745302777777067,0.8423469232919345,6.36160959999991,2952.995079669585,0.5356737167821519,1.0442249013674731,53.298146231999986,0.0,0.2491239596644165,56.095209999999994,0.0
unsw_nb15_tuned_baseline_envelopes,static_cf_h0.78_m0.45,default,adversarial_explanation_flood,static_coarse_full,20,0.019256722941625608,0.0024157348269429413,0.0,0.0006049487146596983,0.0006840050149469584,0.0008283784489814093,0.003410902250710759,0.00033473817117749314,0.01462907010737821,26.0811904018273,0.000604656036533873,0.0007897805346498219,0.04054250601475179,0.0,0.0,0.048871915775185994,0.0,12.14227,0.79960273177921,0.0,0.007299999999999999,0.8217121593297252,0.56689,2.3098930555554147,0.9277075240386143,9.87801559999972,839.4020696105392,0.692074300782751,0.018996964911271223,0.9750700440000003,0.0,0.0,44.98135,0.0
unsw_nb15_tuned_baseline_envelopes,static_cf_h0.78_m0.45,default,non_markovian,static_coarse_full,20,0.029832698869599626,0.002104453693748495,0.0,0.0006765176218189583,0.0007318832218822998,0.0034698556026379395,0.0039387777247256945,0.0004773421899021637,0.01702251340772334,43.27135127934885,0.0006364844891956153,0.02362688041853759,1.2221878193645945,0.0,0.0007618744507231972,0.10816663092921452,0.0,9.32959,0.13051271131999814,0.0,0.056420000000000005,0.6175065766003365,0.23102,1.3069843055555312,0.829429681862969,5.6456599999999515,1619.052673798222,0.5152410578911132,1.285491416002634,66.11198317799995,0.0,0.13796895969712097,55.016470000000005,0.0
unsw_nb15_tuned_baseline_envelopes,static_cf_h0.78_m0.45,default,rtt_uncertainty,static_coarse_full,20,0.01823835666165937,0.0024070537690610567,0.0,0.0,0.0009227147930627284,0.0019799114919080278,0.0032627293000662217,0.0005742474040257981,0.013882407257633539,0.5911616619541624,0.0007977311809040116,0.0005849270018469751,0.030257422332848827,0.0,0.0,0.04766645748642578,0.0,7.29319,0.08089368241202763,0.0,0.0,0.6061721168037029,0.0032,1.0006491666666881,0.8221858461754635,4.327389599999997,6.222113060189531,0.5052482029784855,0.016377750813197336,0.8467561039999996,0.0,0.0,44.98245,0.0
unsw_nb15_tuned_baseline_envelopes,static_cf_h0.78_m0.45,default,transient_overload,static_coarse_full,20,0.021904350126762243,0.002385146669477547,0.0,0.0013241247071178754,0.0007851103158746256,0.0006160599492359741,0.003588794995531903,0.0004923689562296692,0.015306607132898177,16.283783354552185,0.0006896298905529542,0.00052096702506418,0.027068551350120526,0.0,0.00047651058134296636,0.041370379959427224,0.0,10.13766,0.20315795439038675,0.0,0.09741999999999999,0.6406906260033874,0.42783,1.4770963888888171,0.842064914884227,6.372765199999909,2968.4365861536967,0.5351820055731984,1.0439505322328204,53.28236122999998,0.0,0.24927171675725743,56.17247999999999,0.0
unsw_nb15_tuned_baseline_envelopes,static_cf_h0.78_m0.55,default,adversarial_explanation_flood,static_coarse_full,20,0.022768352109382883,0.003115429513728985,0.0,0.00042417969379919513,0.0005854557859773632,0.0011216071889551128,0.0051107673125615274,0.0003016741475095207,0.021406804986227723,22.279322572020497,0.0005195390624349122,0.00047574855657814963,0.024412888702062808,0.0,0.0,0.04602117080456721,0.0,12.15453,0.8003518024124127,0.0,0.00821,0.8213793558991987,0.56711,2.3108865277776367,0.9274241781647736,9.883130799999721,870.7627588697775,0.6917365729414211,0.01955278308448382,1.003571446,0.0,0.0,45.00804,0.0
unsw_nb15_tuned_baseline_envelopes,static_cf_h0.78_m0.55,default,non_markovian,static_coarse_full,20,0.02107868314592531,0.001963981848108027,0.0,0.0014274611367186515,0.0009760096643962007,0.003574956748799832,0.0033262993885441305,0.0005737689119068367,0.014283142508300803,35.042318437871124,0.0008422496433373219,0.02203423813559636,1.1406280675699567,0.0,0.0006404630939202052,0.10291522605946873,0.0,9.31672,0.1282126784207132,0.0,0.05699,0.6177074786582373,0.22968000000000002,1.3056286111110862,0.829533290278283,5.6397639999999525,1592.5485518732562,0.5154119974067047,1.2617762422039753,64.88356284199995,0.0,0.13872363081552272,55.05317,0.0
unsw_nb15_tuned_baseline_envelopes,static_cf_h0.78_m0.55,default,rtt_uncertainty,static_coarse_full,20,0.013723344118767283,0.0020685335308353206,0.0,0.0,0.0011634897147510493,0.00174643878492024,0.0032167902167168725,0.0007619040393424315,0.013453848027771172,0.40832997573393304,0.0010148533006278597,0.000429022477366476,0.022173576217551075,0.0,0.0,0.03739048455997153,0.0,7.28751,0.07964096610063591,0.0,0.0,0.6055281665136235,0.0023699999999999997,0.9988219444444668,0.8218839544040014,4.319459199999999,6.022418300416266,0.5047144092012511,0.016008008467205834,0.8276505719999999,0.0,0.0,44.99968,0.0
unsw_nb15_tuned_baseline_envelopes,static_cf_h0.78_m0.55,default,transient_overload,static_coarse_full,20,0.01889042522070235,0.002103010922844471,0.0,0.0013657965017565851,0.00073579734328069,0.000782761126431705,0.0033566989701057964,0.0004887525537208866,0.014041195363326646,14.457110454981043,0.0006549147221470413,0.00065965860473745,0.03411790814283615,0.0,0.00044636581175007254,0.035782360137040094,0.0,10.12022,0.20220929657439993,0.0,0.0967,0.6412982029992853,0.42763999999999996,1.476240694444374,0.8425011392623553,6.368459199999912,2949.701855425415,0.535737049427438,1.0447438194468237,53.32417482799999,0.0,0.2489402330156758,56.12012,0.0
unsw_nb15_tuned_baseline_envelopes,static_cf_h0.86_m0.35,default,adversarial_explanation_flood,static_coarse_full,20,0.017631504047614585,0.0025117531145435606,0.0,0.000452769154612393,0.0006785667287348553,0.0013075294695280187,0.003940869268455706,0.0002836966448914103,0.016674429076067445,22.92536098429075,0.0005669911294334786,0.0005028923921492635,0.02581407682668334,0.0,0.0,0.04432270254310082,0.0,12.14471,0.7996190219813041,0.0,0.0055899999999999995,0.8006067332417045,0.5483800000000001,2.2134309722220906,0.9022167251192486,9.544824799999503,1527.2542824307016,0.669071855555977,0.018806023089481958,0.9656790740000002,0.0,0.0,44.99002,0.0
unsw_nb15_tuned_baseline_envelopes,static_cf_h0.86_m0.35,default,non_markovian,static_coarse_full,20,0.029162243125044552,0.002501564175942366,0.0,0.0010617568598665535,0.0006955555214191633,0.004627776294461407,0.00479030836928706,0.000514391863093564,0.02052610312083678,44.055923410757366,0.0006159297598543395,0.026175384586958155,1.353766518345968,0.0,0.0009038636677783581,0.08731814877416554,0.0,9.321,0.12934746472561645,0.0,0.05202,0.5966919409856528,0.1843,1.231898888888874,0.7988867658426557,5.385667999999917,2133.7512395529893,0.49245954820331184,1.2807463442151128,65.89477290999996,0.0,0.13794847334930388,55.0226,0.0
unsw_nb15_tuned_baseline_envelopes,static_cf_h0.86_m0.35,default,rtt_uncertainty,static_coarse_full,20,0.017580178741681596,0.0022319879685396703,0.0,0.0,0.0012838651243798236,0.0,0.0032856804568018746,0.0010166499517106043,0.013539698434605596,18.602704576597116,0.0011615601458808188,0.0005885998079557133,0.030434026220292794,0.0,0.0,0.04858527499345341,0.0,7.30065,0.08157677957285511,0.0,0.0,0.5838271586361019,0.0,0.9410059722222572,0.790289251537187,4.12068680000001,76.41459526105601,0.4811336806887822,0.016134448655357164,0.8343945339999996,0.0,0.0,45.0,0.0
unsw_nb15_tuned_baseline_envelopes,static_cf_h0.86_m0.35,default,transient_overload,static_coarse_full,20,0.02025476396079132,0.00225295691609863,0.0,0.0016334976899762955,0.0008937457386306661,0.0007823864975694237,0.00327899516297935,0.0005196648454449133,0.014285659709583705,21.5667774457742,0.000759297386436515,0.0005799647944160837,0.029282628624105675,0.0,0.00047857961932948806,0.04805911249240778,0.0,10.123140000000001,0.20203261069601347,0.0,0.08287,0.6206392077153248,0.41414999999999996,1.3961626388888206,0.8123543717759268,6.093731599999844,3334.634567424815,0.5129858406358072,1.042680959252033,53.256981619999976,0.0,0.2488097514600604,56.144600000000004,0.0
unsw_nb15_tuned_baseline_envelopes,static_cf_h0.86_m0.45,default,adversarial_explanation_flood,static_coarse_full,20,0.02333389715711781,0.00291417096480818,0.0,0.0005160462729150107,0.0007034579076353114,0.001341931566221268,0.005572975215455588,0.0004325604227303936,0.02330342187952119,26.079945163167878,0.000632629539760518,0.00032850027413423144,0.016850439543782254,0.0,0.0,0.03510161771122878,0.0,12.15391,0.8005900172555597,0.0,0.0056300000000000005,0.8005501774228335,0.5495599999999999,2.215394999999869,0.9024319313926232,9.552353999999507,1532.3404595861714,0.6690852963262536,0.01904031699294767,0.9777076320000007,0.0,0.0,44.99968,0.0
unsw_nb15_tuned_baseline_envelopes,static_cf_h0.86_m0.45,default,non_markovian,static_coarse_full,20,0.028516660333880166,0.0020385565565913364,0.0,0.0009214743152601764,0.0009941555438306333,0.005228261931987885,0.0049782282238981885,0.0007515174014488359,0.0209815607357264,46.19772854552487,0.0008875474974433717,0.03239247403906426,1.6767254527491127,0.0,0.0007039339774980017,0.1390763584887244,0.0,9.35368,0.13128431379114153,0.0,0.05322,0.5971366809165136,0.19048,1.2369299999999854,0.7989489911936506,5.408119199999918,2180.0950466187455,0.4927890606304392,1.289567645848527,66.34815883399997,0.0,0.13939416253837447,55.12134999999999,0.0
unsw_nb15_tuned_baseline_envelopes,static_cf_h0.86_m0.45,default,rtt_uncertainty,static_coarse_full,20,0.016610624032385522,0.001932502735672641,0.0,0.0,0.001179220491252033,0.0,0.002242644663840905,0.00078963388564587,0.009398341724323135,21.867574034295984,0.001025666021655859,0.0005280333091051331,0.027314644467131974,0.0,0.0,0.041187779152150016,0.0,7.29913,0.08090252524921673,0.0,0.0,0.5838910582302643,0.0,0.9412323611111455,0.7905981012486704,4.120954000000012,72.7798335058557,0.481262302616934,0.01615882533048848,0.8356681779999995,0.0,0.0,45.01861,0.0
unsw_nb15_tuned_baseline_envelopes,static_cf_h0.86_m0.45,default,transient_overload,static_coarse_full,20,0.024024288380062802,0.002389051980404643,0.0,0.0015052628069193556,0.0010023426530777957,0.0008058110788124253,0.004532021217700929,0.0005604956194867766,0.019604380551168615,23.27772653869601,0.0008495539782772991,0.0004800531987060568,0.026024200434739946,0.0,0.0005229372310883582,0.044780565258180145,0.0,10.1243,0.20213655669690683,0.0,0.08296,0.6197300740504494,0.41375,1.3940509722221548,0.8118260135749706,6.085031599999851,3343.591681659799,0.5121950214536073,1.042498892550332,53.24868944399998,0.0,0.24851377866754848,56.146,0.0
unsw_nb15_tuned_baseline_envelopes,static_cf_h0.86_m0.55,default,adversarial_explanation_flood,static_coarse_full,20,0.01579644295096709,0.002068651819708535,0.0,0.0005177087659251962,0.0007027175866848612,0.0010192297566506356,0.0033104327276453956,0.00031745927564214845,0.013647546427715297,20.922128512993776,0.0005943653889011072,0.0005575045773353205,0.02863690626616447,0.0,0.0,0.030702101773417,0.0,12.129380000000001,0.7969815461515316,0.0,0.00592,0.8014555276759824,0.54811,2.2133601388887563,0.9026943823398905,9.543696799999513,1483.2111431170792,0.6698344872654153,0.019074814001924435,0.9794938080000002,0.0,0.0,44.9991,0.0
unsw_nb15_tuned_baseline_envelopes,static_cf_h0.86_m0.55,default,non_markovian,static_coarse_full,20,0.029511076905567393,0.00244942996542942,0.0,0.001399835527180924,0.0009843128184152772,0.0048270797701476225,0.004033292692562231,0.0006903928114675266,0.017667730976565724,51.49091350144863,0.0008660128465950835,0.020737480598574286,1.0732094279668098,0.0,0.0007790768474638882,0.1337247582550303,0.0,9.3154,0.1288181447612487,0.0,0.05058,0.5957204817477804,0.18159,1.2286031944444307,0.7980828047205863,5.372443599999921,2162.3930926924522,0.4915614051063367,1.2724018149758969,65.46878084799997,0.0,0.13717278817788328,55.01573,0.0
unsw_nb15_tuned_baseline_envelopes,static_cf_h0.86_m0.55,default,rtt_uncertainty,static_coarse_full,20,0.018286844226267918,0.002246568045100146,0.0,0.0,0.0010922702059573527,0.0,0.0033731596904907997,0.0006455004848266777,0.014454809898681358,12.261620621803832,0.0009173767135411392,0.0004050044198282826,0.020935272527611595,0.0,0.0,0.04704394798783482,0.0,7.291169999999999,0.08030854568251616,0.0,0.0,0.5838782293539471,0.0,0.9396622222222579,0.7901537418413147,4.115270000000014,64.20592557872092,0.481126609909436,0.016143868265086014,0.8348884420000001,0.0,0.0,44.99427,0.0
unsw_nb15_tuned_baseline_envelopes,static_cf_h0.86_m0.55,default,transient_overload,static_coarse_full,20,0.02059946504037111,0.002373352849001352,0.0,0.0011947287593512823,0.0008208406459323199,0.0008142974757098116,0.0034847158636066044,0.0005262759377803225,0.014781787208732692,14.059492103286987,0.0007012221866811956,0.000511141544421916,0.026104356530466204,0.0,0.0004969998164669994,0.04040546711637694,0.0,10.14036,0.2031467901694926,0.0,0.08318,0.6193176977181196,0.41385000000000005,1.3953449999999312,0.8116363236301798,6.090637199999842,3358.593611969597,0.5118572932095449,1.0429260445658877,53.26940421799999,0.0,0.24913136763906993,56.188030000000005,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.70_m0.35,default,adversarial_explanation_flood,static_offload,20,0.020944890998497622,0.0024552161059114654,0.0,0.0,0.0005871283906349685,0.0013075603961093688,0.005397829825141,0.0002376311098903507,0.003185755151962031,21.676386768989538,0.0009490309669537759,0.00045282857622620803,0.0234957516983991,0.0007140965145646757,0.0,0.04568515707077119,0.0,12.13839,0.7991836220500547,0.0,0.0,0.7413418497682704,0.632,2.7121441666665747,0.7818611363798696,1.717186799999963,168.113922333561,1.1154427705497834,0.015110227309530233,0.7839615760000005,0.7995297583467286,0.0,44.97739,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.70_m0.35,default,non_markovian,static_offload,20,0.03842127832159237,0.0027094803250541947,0.0,0.0,0.0010817793091129537,0.005756584785041251,0.007375385443616527,0.0005929791062604799,0.004481457230420182,51.95498214959185,0.001727435368539363,0.021720461591674962,1.1282569290863544,0.001292049649311183,0.0007523861112394483,0.13245035384853462,0.0,9.30091,0.1279807268914741,0.0,0.0,0.5591180834640096,0.34363,1.529738055555527,0.7017433193279059,1.060033999999986,1315.5422867568727,0.8252539388277658,1.229146789697762,63.785754852000025,0.5848099788042317,0.13584551469996486,54.97011,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.70_m0.35,default,rtt_uncertainty,static_offload,20,0.010471204239396655,0.0016711762643236141,0.0,0.0,0.0008456512527241721,0.0021807981522948493,0.0025007512601376673,0.00047412622058222946,0.002081741495995632,0.13887670066904445,0.0016947078025646026,0.0003892847953298005,0.020219108764776936,0.000984326769240545,0.0,0.030336148208609984,0.0,7.290909999999999,0.0804557663086852,0.0,0.0,0.5476971787755857,0.14679,1.17160333333333,0.6953881219879439,0.819468000000029,3.232860443308031,0.9972737641547351,0.014663340288618588,0.7616692339999996,0.5709840597425829,0.0,44.986720000000005,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.70_m0.35,default,transient_overload,static_offload,20,0.029656928876171957,0.0033934463467267893,0.0,0.0,0.0008469945204204873,0.0008234824076988366,0.006103004940313583,0.0005369356457829552,0.004017399872122137,23.97249892168166,0.0014611769325496614,0.00046807485038835524,0.024251956586006027,0.00114145807637209,0.0004887755517728855,0.049471552543084316,0.0,10.14292,0.20434159131125718,0.0,0.0,0.5804644423453257,0.46468999999999994,1.7376886111110685,0.7125689013553648,1.1897451999999205,2812.866933216877,0.8590163981954188,1.0281878217537537,53.28684376,0.6097001732363212,0.24593561081963763,56.14644,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.70_m0.45,default,adversarial_explanation_flood,static_offload,20,0.01919908003410032,0.002571206839235878,0.0,0.0,0.0005418566038724033,0.0009857496596899955,0.004872390089415737,0.0002468204860049228,0.0027394164033439326,17.82473137836905,0.0008990878126777011,0.0004103882660347659,0.02129279212723201,0.0006919917536535575,0.0,0.03658854323257625,0.0,12.16588,0.8017361205386493,0.0,0.0,0.7414552588481329,0.63281,2.7189424999999074,0.7819496083777502,1.7209019999999622,186.61697843109596,1.115692041436548,0.015251648513225306,0.7912929759999998,0.7997414240767236,0.0,45.01542,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.70_m0.45,default,non_markovian,static_offload,20,0.026931108356576833,0.002180072417468105,0.0,0.0,0.0006648028902039444,0.004225212500417489,0.004892431756671566,0.00036414033737154714,0.0034703946261657134,34.29228631860104,0.001058274912432847,0.019377626545338374,1.006429530630572,0.000791153149320787,0.0009327216558994243,0.09723173820825083,0.0,9.30867,0.12817211511072615,0.0,0.0,0.5592989042563269,0.34635,1.5310252777777502,0.7016686611971639,1.0621323999999857,1355.1616631245124,0.8253171607278056,1.2320038096538557,63.93403618000001,0.5847676673318538,0.13632421208795792,55.007180000000005,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.70_m0.45,default,rtt_uncertainty,static_offload,20,0.019341232142538856,0.002724551711852267,0.0,0.0,0.0009451356547679194,0.0022984180848208582,0.0028919988093555143,0.0004933694224353623,0.0019539532040514476,0.14914540090961104,0.0018445398137095276,0.00038733490601209215,0.020118156978276406,0.0010619241506492616,0.0,0.038589769881775836,0.0,7.30891,0.08248626493202568,0.0,0.0,0.5490714046399614,0.15118,1.1775447222222184,0.6960469342714003,0.8233364000000287,3.222879050698734,0.9999945188317616,0.014906201203389901,0.7742834639999998,0.572486650548853,0.0,45.01311,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.70_m0.45,default,transient_overload,static_offload,20,0.01952810066146242,0.0021601455365805513,0.0,0.0,0.0007666416364705648,0.0006573424710229269,0.004118007033950698,0.0004280336132094818,0.0033298561698642004,18.097551982305227,0.0012430849902121846,0.0004891425407321403,0.025198776852736218,0.000943794232412887,0.0004250228304059589,0.04291902646504626,0.0,10.13249,0.20343732727983377,0.0,0.0,0.57982916925899,0.46437,1.7335261111110687,0.712162633732342,1.1880735999999197,2823.5949836739405,0.8578919266505176,1.0277535635517847,53.26465899,0.6088234209039429,0.24565440820342274,56.13084,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.70_m0.55,default,adversarial_explanation_flood,static_offload,20,0.016427842752954103,0.0021352379934582552,0.0,0.0,0.0004505296076194795,0.001019150403651571,0.003535127657728404,0.00024082924288436143,0.0026955347489835907,22.52499956986998,0.000806213670055013,0.00039393518404900096,0.020439877849801977,0.000639985500793573,0.0,0.03919243676511299,0.0,12.1485,0.7993082633277859,0.0,0.0,0.7411397102578317,0.63157,2.713518888888796,0.7817688129125637,1.7183983999999644,186.53881106835303,1.115093687142716,0.015276008632120048,0.79255783,0.7992606859841764,0.0,45.01178,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.70_m0.55,default,non_markovian,static_offload,20,0.026103390547105827,0.0020953903759698364,0.0,0.0,0.0009754511275567705,0.003776768739767398,0.0061992725110151395,0.0005026867503151594,0.0038593971373419907,35.53572593934718,0.0015183308616213522,0.020383771904167645,1.0590070903973543,0.0011202272473389945,0.0008840400883561606,0.09304519247473846,0.0,9.34659,0.13019137452475427,0.0,0.0,0.5601424444727814,0.35362,1.540328611111083,0.702271780401867,1.066757199999985,1377.0530735065088,0.8268711163324773,1.2574560675322561,65.25546344000001,0.5860009879580877,0.13637097980169324,55.13258,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.70_m0.55,default,rtt_uncertainty,static_offload,20,0.023300405217348316,0.0029046319270643944,0.0,0.0,0.0009136335440221831,0.00277003074123166,0.004041151999795225,0.0004982738400811561,0.0033675290876804065,0.20532301426795993,0.0018655886356423574,0.00047493250699523606,0.024670279056417305,0.0010611146227990696,0.0,0.04210754698460901,0.0,7.292870000000001,0.08028468009485122,0.0,0.0,0.548462850416215,0.14781,1.1737963888888854,0.6958322637831162,0.8204012000000291,3.227045082874789,0.998956122783768,0.014775230032156177,0.7674813139999996,0.5719326435055795,0.0,45.00562,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.70_m0.55,default,transient_overload,static_offload,20,0.017323876298699154,0.002054195934482364,0.0,0.0,0.0005927518453347318,0.0007272185279325746,0.0036541533922340927,0.0003100781123517823,0.003034460188991008,12.661084406704806,0.0009228353393494486,0.0004805624773460749,0.024682775070991824,0.0006903220162988575,0.00037819594239530194,0.049540051209628407,0.0,10.12149,0.2017976022723799,0.0,0.0,0.5803569504907583,0.46441999999999994,1.7333091666666243,0.7124141173009132,1.1877083999999205,2798.77936532124,0.85870653900018,1.0277216067282895,53.263234708000006,0.6094159215337562,0.24563581817818983,56.1465,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.78_m0.35,default,adversarial_explanation_flood,static_offload,20,0.023039957632271017,0.002965810885464936,0.0,0.0,0.0005419130279693297,0.0012987087319820058,0.005426475226228523,0.00026656163487971863,0.0034994399812292823,25.67948474146937,0.0009107298949512847,0.0004365892362298683,0.02265062666563484,0.0007113802352174591,0.0,0.03447579506366131,0.0,12.154259999999999,0.800252962924383,0.0,0.0,0.7416657531749629,0.63141,2.7172394444443517,0.7820412706390751,1.7195223999999647,169.87728128588054,1.116049538726712,0.015361123602959558,0.796970556,0.8000147831647706,0.0,45.00942,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.78_m0.35,default,non_markovian,static_offload,20,0.026892413506453883,0.0019933249943202406,0.0,0.0,0.0007003293896799442,0.0038877101158989653,0.0048064790855211975,0.00036395278273642907,0.0037670950960338808,46.56856952019507,0.0010863434744337222,0.012957150980622422,0.6728878185830612,0.0008031682467666947,0.000985092301637084,0.10064630776563407,0.0,9.32366,0.1303571463143855,0.0,0.0,0.5593609880859589,0.35133000000000003,1.5341741666666386,0.7018596067908623,1.0630379999999855,1351.413262530072,0.825627428427963,1.2227227587514036,63.45113476800001,0.5850810499269621,0.13664899036262032,54.98921,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.78_m0.35,default,rtt_uncertainty,static_offload,20,0.01723639728163997,0.002296158572513726,0.0,0.0,0.0007421239731198356,0.0023990634295381523,0.003601616316076678,0.00048814908085542403,0.0024673302364834203,0.17638652517084835,0.0015447472865166279,0.0004347149521758482,0.02258154543618718,0.0009838165956870372,0.0,0.05297237733524282,0.0,7.289230000000001,0.07955696684356943,0.0,0.0,0.5483616230417587,0.14740999999999999,1.17321083333333,0.6958740252976572,0.8194620000000284,3.097069279290098,0.9989348276115704,0.015035208746765335,0.7809882679999997,0.5719559776745212,0.0,45.01375,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.78_m0.35,default,transient_overload,static_offload,20,0.018805506668330623,0.0018853667372899835,0.0,0.0,0.0007550943984006266,0.0006370991825619103,0.0037794091019626368,0.0004073845520992997,0.002113057056695986,17.735845356720326,0.0012121645948629247,0.0007448926581268247,0.03874881318113992,0.0009114955175844768,0.000452259661209254,0.05224237118266501,0.0,10.12725,0.20220198479726698,0.0,0.0,0.578958245397788,0.46395,1.7299016666666245,0.7117652487021761,1.18588559999992,2815.234064758474,0.8565550849110828,1.0280396845341204,53.27957549000001,0.607854108233627,0.24585016011578734,56.15943,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.78_m0.45,default,adversarial_explanation_flood,static_offload,20,0.021902544092747143,0.0031735197519556914,0.0,0.0,0.0005575206432371636,0.0010833882562056004,0.004955226354853036,0.00024040701343206012,0.0034608615771327704,24.208774422332752,0.0009248685623858337,0.0005334810581052118,0.027681784424739325,0.0007048204420555771,0.0,0.04079310328335346,0.0,12.13977,0.798645746510073,0.0,0.0,0.741235179311578,0.6315299999999999,2.7120711111110185,0.781831180140897,1.7171103999999633,173.34497274797627,1.1152870774165868,0.015019434663625719,0.7792556579999999,0.7994201767917659,0.0,44.99604,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.78_m0.45,default,non_markovian,static_offload,20,0.03726108818977674,0.0024047838972135814,0.0,0.0,0.0008030548131897691,0.005155170649071922,0.007089156903911718,0.00037886024541196377,0.00484726818254265,40.90554628062618,0.0011836999805869511,0.0207535184403469,1.077910985112246,0.00085552300653457,0.0009602188134601957,0.12983051960330105,0.0,9.310039999999999,0.1293765871236267,0.0,0.0,0.5588631942177567,0.3484,1.5306708333333057,0.7016716527237494,1.060381199999986,1351.4975796670399,0.8249297832343796,1.2265166647466779,63.64936633800003,0.5846025351035737,0.13557147241187184,54.955999999999996,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.78_m0.45,default,rtt_uncertainty,static_offload,20,0.01602728048087486,0.0023169650432855963,0.0,0.0,0.0010934851792011797,0.003200743454426272,0.003998452336728388,0.0006594750427820371,0.0022271325180911335,0.16458266576192299,0.0022561099983920475,0.0004411225340238654,0.022913076273737728,0.0013874289506731591,0.0,0.0444810657373267,0.0,7.3022599999999995,0.08198084550280302,0.0,0.0,0.5486664518392923,0.14923,1.1755491666666633,0.695836713549708,0.8221236000000294,3.1902782338165316,0.9992688262618461,0.014680474441598975,0.7625576519999997,0.5720195330259106,0.0,44.99324,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.78_m0.45,default,transient_overload,static_offload,20,0.024624939460721806,0.002647091510336822,0.0,0.0,0.0006185500853829594,0.0005771718780762868,0.004523225543437335,0.0002887684574258701,0.0031225774807635606,19.65112148881948,0.0009393064496902487,0.000554202432788684,0.02867616174256454,0.0006829763316628384,0.0003890856096177356,0.05098704875669817,0.0,10.12529,0.20238407286228552,0.0,0.0,0.5805118632025577,0.46421999999999997,1.7342144444444032,0.7124186904380405,1.188834399999921,2800.966276021992,0.8588553952023996,1.0278929273314916,53.271473012,0.6094872778798394,0.24563188793557958,56.14004,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.78_m0.55,default,adversarial_explanation_flood,static_offload,20,0.02142532594536802,0.0028739750254584647,0.0,0.0,0.0007760816202165464,0.0009186504472379712,0.005273285949747192,0.0002682572319100877,0.0035419331656358307,26.59184643380201,0.001183627611236444,0.00046541803853443085,0.024147044100777417,0.0008637381084825623,0.0,0.041235039386781996,0.0,12.15274,0.8004959838727007,0.0,0.0,0.7413798829909629,0.6321100000000001,2.7154063888887956,0.7818555237795564,1.7194459999999636,184.60187260891547,1.1154743750476854,0.01524335252468903,0.7908563340000002,0.799541661675977,0.0,44.99778,0.0
