stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
ablations,default,default,non_markovian,xai_gate,15,5000,0.13771452513159693,1.2713684916085282,65.78185982000015,0.632273221712764,0.7706686343559257,0.6844402260850747,121.6132939791133,0.805886666666615,0.20616401834275355,0.05202090220752906,0.5531619921083503,3.635855999999698,0.12847284901786593,0.0022,0.0,9.377,55.3964,synthetic_default
ablations,default,default,rtt_uncertainty,xai_gate,15,5000,0.0,0.016923796385772506,0.8758187400000014,0.6422236160349502,0.8519743181120674,0.5535654620927476,0.4002848675555557,0.5767677777777688,0.023425143168802835,0.05587673847832015,0.39820016362148897,3.800371999999727,0.0868469878303979,0.0,0.0,7.334,44.9864,synthetic_default
ablations,default,default,adversarial_explanation_flood,xai_gate,16,5000,0.0,0.017456243990515208,0.8995672000000005,0.6874688947117783,0.8007248533565531,0.6591402580709013,1550.479426415108,0.9942966666669096,0.04578039254461858,0.13236433150409518,0.6337568596430514,6.83082799999922,0.7997713248477374,0.0,0.0,12.1362,44.9546,synthetic_default
ablations,default,default,transient_overload,xai_gate,16,5000,0.24833968104865425,1.0353419347026747,53.214189119999986,0.6801291749788736,0.7499035103817694,0.773998893914629,2327.9030068069287,0.990653333333622,0.24636078137036085,0.15356811313673982,0.5758952379071284,4.1600799999992395,0.20096591542546527,0.0082,0.0,10.1258,56.2092,synthetic_default
ablations,default,default,non_markovian,xai_gate,16,5000,0.13580189771910864,1.2697701765396538,65.70240802000023,0.6314726549909288,0.7700000347492516,0.6861532180079294,121.29450366933563,0.801469999999947,0.2091543999140432,0.049081336628344255,0.5567852154292467,3.5865999999996943,0.1256897223210014,0.0006,0.0,9.307,55.1188,synthetic_default
ablations,default,default,rtt_uncertainty,xai_gate,16,5000,0.0,0.016259481523861658,0.8413703000000015,0.6427010201843394,0.8526561864826933,0.5541479874868319,0.3802031453333341,0.5738899999999962,0.023118692408951296,0.05693286529179465,0.39946248354541464,3.7851519999997625,0.08309125364604375,0.0,0.0,7.2928,44.8888,synthetic_default
ablations,default,default,adversarial_explanation_flood,xai_gate,17,5000,0.0,0.01747571660272493,0.9005153600000017,0.6868910150847409,0.8001023948836158,0.6595715038535052,1558.1630499728878,0.9947844444446932,0.04765825703181609,0.1325670245701864,0.6326823002437257,6.8101479999992,0.8016558595204479,0.0,0.0,12.1448,44.9394,synthetic_default
ablations,default,default,transient_overload,xai_gate,17,5000,0.24897590641401954,1.036232639730791,53.25312777999998,0.6797082677166458,0.7487635257297067,0.7725895669292135,2392.7443352198206,0.9918211111114104,0.2451771653543307,0.15383858267716535,0.5746259842519685,4.1764399999992445,0.2051122379384942,0.0124,0.0,10.16,56.205,synthetic_default
ablations,default,default,non_markovian,xai_gate,17,5000,0.13505229948625394,1.2532301525545857,64.85339996000009,0.6321386649468459,0.7724501967608854,0.6860103192518341,124.95538397333554,0.8076316666666166,0.21012576588197357,0.04991938084488875,0.5476297968397291,3.5837639999997455,0.1282764040692166,0.0006,0.0,9.303,54.9688,synthetic_default
ablations,default,default,rtt_uncertainty,xai_gate,17,5000,0.0,0.013515504296791034,0.6994540400000001,0.642507000494193,0.8526741111739204,0.553861961958089,0.3822899382222228,0.5744038888888837,0.023609509690880142,0.056360841157415034,0.39642013946082466,3.7766599999997807,0.07831122004937918,0.0,0.0,7.2852,45.0408,synthetic_default
ablations,default,default,adversarial_explanation_flood,xai_gate,18,5000,0.0,0.019232072115021957,0.9912206600000029,0.6871714313913505,0.8003353085417363,0.6593463170707697,1550.1793445497726,0.995088333333577,0.0465506464453729,0.131131361647531,0.6352107115833799,6.832547999999201,0.8007114697092177,0.0,0.0,12.1588,45.0148,synthetic_default
ablations,default,default,transient_overload,xai_gate,18,5000,0.24972526327749422,1.0383588347593686,53.37031965999998,0.6804726343522657,0.748861757856113,0.7750828991938685,2354.7435167393787,0.9912061111114029,0.24794485272269873,0.1541707109323931,0.5736188419864112,4.140499999999242,0.1949685534591281,0.0114,0.0,10.0966,56.3284,synthetic_default
ablations,default,default,non_markovian,xai_gate,18,5000,0.13671409818993469,1.2756669094682525,66.01621441999998,0.6296019043106129,0.7682002993589145,0.6836041877598238,112.12167870355707,0.7946277777777228,0.20956032829969196,0.038990973912668835,0.5613838564442817,3.5549599999996846,0.12686962991553097,0.0006,0.0,9.2842,54.9262,synthetic_default
ablations,default,default,rtt_uncertainty,xai_gate,18,5000,0.0,0.016779992541930893,0.8683472000000003,0.6424141998848213,0.8525761666166932,0.554005410113261,0.3404686448888887,0.5757483333333272,0.024416339743765603,0.05237167704589723,0.3971633151353872,3.7746399999997484,0.07832348225326147,0.0,0.0,7.2902,45.0712,synthetic_default
ablations,default,default,adversarial_explanation_flood,xai_gate,19,5000,0.0,0.016182892236118834,0.8339825200000005,0.6868717329452386,0.8015643607970568,0.659969893469203,1452.920719154212,0.9920738888891238,0.049047177926288626,0.12593462581883147,0.6362403229008139,6.768931999999241,0.7955115182188635,0.0002,0.0,12.0904,44.8912,synthetic_default
ablations,default,default,transient_overload,xai_gate,19,5000,0.24812557784880282,1.036082873535725,53.255218639999974,0.680827378116669,0.7497479363372891,0.7754043592187532,2315.7268121433926,0.9900205555558419,0.24761791329204383,0.15489518818484993,0.5736858821661108,4.138907999999229,0.19663784103501047,0.009,0.0,10.0752,56.1306,synthetic_default
ablations,default,default,non_markovian,xai_gate,19,5000,0.13637717501328994,1.2437089506069672,64.35106332000001,0.6345934985517171,0.7736950250618276,0.68887544254906,122.78877169689066,0.8044755555555038,0.20690912992168223,0.04729106319064478,0.566784679755391,3.6394679999997055,0.1312909169027332,0.001,0.0,9.321,54.9284,synthetic_default
ablations,default,default,rtt_uncertainty,xai_gate,19,5000,0.0,0.017252853696408554,0.8928327400000017,0.6414759052695636,0.8526685360559225,0.5507072159358797,0.40617113511111175,0.5731677777777715,0.022638606516841586,0.05588219132919391,0.3901862739710973,3.768543999999769,0.08069269082028963,0.0,0.0,7.2796,44.907,synthetic_default
ablations,default,default,adversarial_explanation_flood,xai_gate,20,5000,0.0,0.017171497136892467,0.8850302200000011,0.6869010732925032,0.7997359806675167,0.6610148685463038,1565.5534688248808,0.9953955555557972,0.048593560245511536,0.1314044704106082,0.6391013227426395,6.826735999999226,0.8060378107860171,0.0002,0.0,12.1868,44.9854,synthetic_default
ablations,default,default,transient_overload,xai_gate,20,5000,0.24664385040464926,1.038602141597611,53.38293015999999,0.6807534951880343,0.7494979477221946,0.7746502831796022,2328.1182711007214,0.9909472222225058,0.24660382589409482,0.15343181908194384,0.5750920828547665,4.15529199999923,0.20023292571333884,0.01,0.0,10.0996,56.098,synthetic_default
ablations,default,default,non_markovian,xai_gate,20,5000,0.1368842870910843,1.2904850542672648,66.7771749399999,0.6346020546036135,0.7731847551060355,0.6932622729319771,129.03153438577974,0.8171738888888396,0.21474682051172067,0.06105904304373003,0.5477513028931735,3.588851999999729,0.13049539638378205,0.0008,0.0,9.3254,54.993,synthetic_default
