stage,variant,ablation,regime,policy,seed_count,ci95_alerts_per_slot,ci95_attacker_trigger_gain,ci95_audit_rate,ci95_budget_violation_rate,ci95_explanation_coverage,ci95_exposure_budget_violation_rate,ci95_exposure_use,ci95_high_risk_explanation_coverage,ci95_local_compute_load,ci95_mean_explanation_debt,ci95_mean_explanation_delay,ci95_mean_packet_delay,ci95_mean_packet_queue,ci95_offload_rate,ci95_packet_drop_rate,ci95_packets_per_slot,ci95_redaction_rate,mean_alerts_per_slot,mean_attacker_trigger_gain,mean_audit_rate,mean_budget_violation_rate,mean_explanation_coverage,mean_exposure_budget_violation_rate,mean_exposure_use,mean_high_risk_explanation_coverage,mean_local_compute_load,mean_mean_explanation_debt,mean_mean_explanation_delay,mean_mean_packet_delay,mean_mean_packet_queue,mean_offload_rate,mean_packet_drop_rate,mean_packets_per_slot,mean_redaction_rate
robustness,burst_1.50,default,bursty,static_offload,20,0.017153242388233004,0.001658980534485614,0.0,0.0,0.0007503912216629599,0.0,0.002037620181531516,0.00036088077834117564,0.003586334435680441,24.447058979746352,0.0009575147458181735,0.002069750457557854,0.10742393986665,0.0006881806815624396,0.00035111481350185315,0.04658579418944237,0.0,9.72912,0.17645361321594305,0.0,0.0,0.4039014806484073,0.0,0.8871627777778016,0.6992733571082311,1.2848055999999533,2620.6146525974923,0.48675807173110375,1.2232759578970323,63.41241146400002,0.2981458639315546,0.2600446255338659,55.13242,0.0
robustness,burst_1.50,default,bursty,threshold_explain,20,0.014809465213415668,0.0019078180968521358,0.0,0.0004754236138766973,0.0007898528648050002,0.0,0.002384865263349693,0.0006880816233242862,0.009923015600938986,19.065181043675544,0.0007006985213713073,0.0018432248319551223,0.09550432407834311,0.0,0.00046936427597239647,0.047753236080235795,0.0,9.70856,0.17423778330128506,0.0,0.0055899999999999995,0.43424347920293094,0.0,0.76581513888895,0.8173215420997357,3.718479200000054,2912.0262108651136,0.3291751778247279,1.230997112033188,63.41099006999999,0.0,0.26125856042473516,55.11993,0.0
robustness,burst_1.50,default,bursty,xai_gate,20,0.01897058059006656,0.0017702165624477162,0.0005595470326279897,0.0005070543705923873,0.00029915267547167155,0.0,0.000887748574869033,0.00035981144399947334,0.010867937843322796,8.267160974805513,0.00042206077508479033,0.0022198795328765156,0.1149802440045904,0.0005132733157452791,0.00032913313184400474,0.052189822965664295,0.001359662824280533,9.69553,0.1738057083788745,0.13063397974316465,0.006619999999999999,0.6469297021378827,0.0,0.9428981666667517,0.7622705365615534,3.646512799999807,360.63075757189756,0.7333265079020653,1.2270053397158225,63.326685959999985,0.25133292704540844,0.2605387183374459,55.06598,0.4870646987112167
robustness,burst_1.50,default,detection_matrix_perturbation,budget_only_bexgov,20,0.014761830037741187,0.0023730349551524003,0.0005100004686774187,0.0,0.0012810653152738054,0.0,0.0025516575582772076,0.0009573187017563145,0.011644832678251936,18.105593232852627,0.0011018114093497323,0.0005818263724178896,0.030151292748767024,0.0,0.0,0.0519213657576434,0.0,7.17745,0.0633642416290272,0.07374367452038369,0.0,0.3674183288450391,0.0,0.4157973333333539,0.7409650203884187,2.222720600000083,626.1955472722697,0.2795375982317738,0.015786435640987116,0.8184842620000001,0.0,0.0,44.99861,0.0
robustness,burst_1.50,default,detection_matrix_perturbation,rate_limited,20,0.016878042185289776,0.0024667597608634107,0.0,0.0,0.00042446114963895417,0.0,0.0018643566200695248,0.0006175674984044748,0.009090414761627464,0.012803701916156133,0.00046385878837133115,0.0003625703256745349,0.01877280836357551,0.0,0.0,0.03495114618899084,0.0,7.178520000000001,0.06318750347991237,0.0,0.0,0.5900516186693447,0.0,0.5802311111111582,0.8147710365235667,3.3261172000001387,0.4060705969901237,0.4027921928138064,0.016202130753955973,0.838805809999999,0.0,0.0,45.01262,0.0
robustness,burst_1.50,default,detection_matrix_perturbation,static_offload,20,0.016929833692346977,0.002333764008842589,0.0,0.0,0.001048228553998213,0.0,0.0025175013198176998,0.0006985833052079647,0.003010788421597034,13.762294863190252,0.0015672045052618697,0.0004076871926724943,0.021177856964522165,0.0011546430486259686,0.0,0.031527166369272296,0.0,7.171519999999999,0.06253195904802542,0.0,0.0,0.3624821360044275,0.0,0.5666455555555656,0.6782640273723463,0.8863687999999879,69.68438630836445,0.42566644722179736,0.015122126753044232,0.7854340519999997,0.25487213951694604,0.0,44.996390000000005,0.0
robustness,burst_1.50,default,detection_matrix_perturbation,threshold_explain,20,0.018735804362320772,0.002629363804235662,0.0,0.0,0.00107114358713735,0.0,0.0017458008603266702,0.0008261794263518689,0.007164245371425043,28.85236688860872,0.000899454886842531,0.00042981500935014973,0.02228143627752838,0.0,0.0,0.04303801563063974,0.0,7.17392,0.06269630815843343,0.0,0.0,0.3877878313618847,0.0,0.4903284722222524,0.7903047545247329,2.421182000000061,247.8789278303471,0.2904281392403642,0.01552603124672046,0.8047384459999993,0.0,0.0,45.00454,0.0
robustness,burst_1.50,default,detection_matrix_perturbation,xai_gate,20,0.01270026111592325,0.0021033608451557543,1.6581631036617606e-05,0.0,0.0003301782171409197,0.0,0.0011044875268486389,0.000546158244125667,0.006037408131379149,0.020571843938376515,0.0005927371118138691,0.00038661629799563327,0.02003818883087745,0.00039729440110661414,0.0,0.03884246964667209,0.0011040463952048758,7.16459,0.061247881291639786,1.1185020900000032e-05,0.0,0.6336587947127486,0.0,0.5078522777777195,0.7602105430642767,3.013715799999662,0.4754936747613523,0.657422325955077,0.01598026637846198,0.8278416100000007,0.1504330317485364,0.0,45.0075,0.7012509824001134
robustness,burst_1.50,default,rtt_uncertainty,budget_only_bexgov,20,0.01784581656983538,0.0024425091406535646,0.000695728588265246,0.0,0.0008382900453437726,0.0,0.002117776736846417,0.0008679264243936775,0.009268208220238935,33.36650452939696,0.000811686067038284,0.00040969688840058024,0.021234411070141495,0.0,0.0,0.04263299171111463,0.0,7.27444,0.07900234080691253,0.08289466068099403,0.0,0.39234651465454073,0.0,0.45595872222224737,0.7538884412967245,2.4203946000001078,543.4708092390267,0.3007802785770798,0.015161453481995015,0.785862625,0.0,0.0,44.94547,0.0
robustness,burst_1.50,default,rtt_uncertainty,rate_limited,20,0.016799347882080377,0.002004493632989291,0.0,0.0,0.000559651787442947,0.0,0.0015826496472311385,0.0006654434530716095,0.007467735506548155,0.013124564085258672,0.0006083917892332624,0.000593385074517108,0.030723405575965777,0.0,0.0,0.04925239935507265,0.0,7.3041,0.08197291408085668,0.0,0.0,0.6037637098957396,0.0,0.6283126388889446,0.8270321228966594,3.515390000000143,0.40254669600000054,0.41775411674007196,0.016317082366662683,0.8445532679999991,0.0,0.0,45.00475,0.0
robustness,burst_1.50,default,rtt_uncertainty,static_offload,20,0.015852303758195723,0.002217418554465732,0.0,0.0,0.0008718053126426713,0.0,0.001966179112664971,0.00046027391754441255,0.002082569614637558,5.12608424508325,0.0014599337262326758,0.00038608018928173695,0.020051328470225588,0.0008450970204660392,0.0,0.041378150770310124,0.0,7.29575,0.08028642913584193,0.0,0.0,0.38724784464959244,0.0,0.6269261111111225,0.6899129626963754,0.9433719999999765,27.119437258221815,0.5539021039345118,0.015218835628342886,0.7903960739999999,0.27911979749587906,0.0,45.02359,0.0
robustness,burst_1.50,default,rtt_uncertainty,threshold_explain,20,0.018082889871280095,0.0025420066566757145,0.0,0.0,0.0007816775017654822,0.0,0.002087696883697675,0.0007826634423584751,0.009515002242628506,19.584907730801408,0.0006893756847416768,0.0003063556060454091,0.015883262203262482,0.0,0.0,0.04326685869798738,0.0,7.273390000000001,0.07768469640420265,0.0,0.0,0.4150713821400737,0.0,0.540093055555596,0.8050538211927908,2.644808000000065,144.69493476755594,0.31271382854585134,0.01553935222356891,0.8052150579999987,0.0,0.0,44.99396,0.0
robustness,burst_1.50,default,rtt_uncertainty,xai_gate,20,0.017423095682636742,0.0020264531949995834,0.0006390561570421004,0.0,0.00032074732262557954,0.0,0.0007622841769704412,0.00039978804709783804,0.007368414820218272,0.018063722675126275,0.000537651500459175,0.00046680270016248213,0.024158309311455343,0.0003528680317363938,0.0,0.05223326859959932,0.0013796721675866526,7.29353,0.08027298945000139,0.056621287502626835,0.0,0.6429416934779706,0.0,0.5766692499999946,0.8525628006994074,3.7853267999997717,0.3981799752000005,0.5541092649030299,0.016068095535821926,0.8314612030000008,0.02354306585423519,0.0,45.01032,0.3951080170087579
robustness,burst_1.50,default,transient_overload,budget_only_bexgov,20,0.025477873271568453,0.002708154006796887,0.00044815954464325265,5.146534858779408e-05,0.0005904689406934106,0.0,0.0017495094058052475,0.0004919965455090802,0.008811707075181406,25.32009798014273,0.0005169681912886148,0.0005555120320955812,0.02792040141331774,0.0,0.00036624386399632743,0.040290176312921644,0.0,10.144200000000001,0.2044070165975162,0.09596916449458912,7e-05,0.4116530864144704,0.0,0.6761933888889409,0.7635836498635814,3.566775800000033,4585.504505474462,0.3190321006406109,1.035185491682038,53.279231,0.0,0.24691719725969197,56.15035,0.0
robustness,burst_1.50,default,transient_overload,rate_limited,20,0.022307402817332598,0.0020302802107502655,0.0,2.6979290303178063e-05,0.0007750608413594267,0.0,0.002474580825242478,0.0009519554439751787,0.009563615963261943,49.377207438021244,0.0011592830217224087,0.0005479119148569665,0.02799001449765355,0.0,0.0004321436722856305,0.06607071637373828,0.0,10.12889,0.2028871935123177,0.0,2e-05,0.4635593367504325,0.0,0.8030486111111663,0.7665912448304775,4.033334800000088,7880.100177606898,0.668085485025097,1.0344479953811052,53.30280806200001,0.0,0.24719032908895633,56.13646,0.0
robustness,burst_1.50,default,transient_overload,static_offload,20,0.020035188139397454,0.0020190354671182536,0.0,0.0,0.0007170234950459612,0.0,0.003371660030830961,0.0005331663210851029,0.0028537178069753364,21.153434457427544,0.0013091353752024749,0.0005306068504607568,0.027730770719329917,0.0010593316789649352,0.0004761305297018486,0.045999496566581415,0.0,10.12509,0.20187899004171533,0.0,0.0,0.4093683595030081,0.0,0.9417238888888964,0.7024078899559965,1.3444807999999322,3798.86628226489,0.49567438638562844,1.0278556221653006,53.25201642200003,0.304826727267132,0.24594970694676999,56.1625,0.0
robustness,burst_1.50,default,transient_overload,threshold_explain,20,0.01566403528059031,0.002036245653207157,0.0,0.00036070614953974585,0.0007513582330486761,0.0,0.0023959324844840626,0.0004886891229849835,0.01049127457152845,16.4834761769831,0.0006174765911969558,0.0007184243586093146,0.03676224624043771,0.0,0.0004897017538226725,0.037535443644080034,0.0,10.11457,0.19980216295645797,0.0,0.0034500000000000004,0.4399390936572355,0.0,0.8123098611111601,0.8211038907858692,3.9334744000000024,4027.7228479606338,0.33416051325047397,1.0367118767588424,53.29488567200002,0.0,0.24782730328169378,56.20145,0.0
robustness,burst_1.50,default,transient_overload,xai_gate,20,0.014153043005806564,0.0015117067571528073,0.0002502437383482289,0.0006419836626876845,0.0001278406599777729,0.0,0.00033288316886420064,0.00027563354793247994,0.007120778131358793,11.261423938347104,0.00033924211000474177,0.0006758179048979009,0.035127525608098245,0.00042487968294834644,0.0004482584615376409,0.06341309804571753,0.0007507383911065471,10.14328,0.2040353020561554,0.15373165700239597,0.010839999999999999,0.6799183718075017,0.0,0.991353111111399,0.748946485475876,4.167312999999246,2359.920814442782,0.7734688367474306,1.0368340136287146,53.29063430199998,0.24595161627833656,0.24762258691630298,56.162819999999996,0.5755095262210039
robustness,cost_0.80,default,bursty,budget_only_bexgov,20,0.019718652059408093,0.002291567679023878,0.0006499607599464021,0.0,0.0008070810546119996,0.0,0.0020098110408067276,0.000690030790618421,0.007015228781583796,32.925036353403726,0.0007272017156788642,0.002461781073933524,0.12704501487376016,0.0,0.0005308634298257065,0.03730974651992484,0.0,8.73188,0.1465883546560361,0.08886412948696953,0.0,0.4025055793497141,0.0,0.5646568333333766,0.7593814944205747,2.391633280000016,2074.3960589344065,0.3100078368872238,1.2354174560044189,63.91057959039998,0.0,0.16191277048031835,50.77014,0.0
robustness,cost_0.80,default,bursty,rate_limited,20,0.018011210109028796,0.0024197629920748556,0.0,0.0,0.0008812870537822846,0.0,0.002354175493961082,0.0009031962301535093,0.007895096669663895,45.00631320242429,0.0011036642708751804,0.002980094019092545,0.15424946462182312,0.0,0.00032580488269018376,0.030267219107702813,0.0,8.74081,0.14719180805765075,0.0,0.0,0.5005402775674658,0.0,0.7075195833333983,0.7942601483228913,2.935976640000146,2542.725282459146,0.6010412789143427,1.2421508896963445,64.25166316800001,0.0,0.16174461437322035,50.79547,0.0
robustness,cost_0.80,default,bursty,static_offload,20,0.01870307882540939,0.0019407958617482267,0.0,0.0,0.000881653623756153,0.0,0.003194163550137926,0.00044397620439129946,0.002576522926827569,24.65079974541597,0.0012925525382632883,0.0023497508774710544,0.12206101790644086,0.0009363611080224556,0.0005013400122898158,0.0645501462534931,0.0,8.74889,0.14847925360992875,0.0,0.0,0.39810160731985217,0.0,0.7833422222222417,0.6967282178717962,0.9153260800000332,1417.2754722663883,0.4784139675868901,1.2331349671676124,64.0012948256,0.29232546359630984,0.1611593714122248,50.78535,0.0
robustness,cost_0.80,default,bursty,threshold_explain,20,0.01583839580287153,0.0020530794259233107,0.0,0.0,0.0007590348162443397,0.0,0.0023884634200401246,0.0007693520603789908,0.008106548492917816,21.730410297904346,0.0007120533714366734,0.003958995267961009,0.20550815334418482,0.0,0.00044893935511204955,0.04026355756436482,0.0,8.74582,0.14810044397027972,0.0,0.0,0.42769747189290125,0.0,0.6769098611111655,0.8139122966824276,2.6349555200000188,1502.5926345615705,0.32371772261727894,1.239530778810299,64.08688830880001,0.0,0.16237261937889585,50.78436,0.0
robustness,cost_0.80,default,bursty,xai_gate,20,0.02203479203269703,0.0028204288758925853,0.0025078708269849104,0.0,0.0006202364419896281,0.0,0.0022137985606057757,0.0007799270856519206,0.012351417132328395,2.09378653893607,0.0006720573595701653,0.0030332428669016887,0.15709764360518289,0.000731919440804235,0.0005389267773829374,0.042817897916002864,0.0017365690601604748,8.72838,0.1468444142867416,0.07521499988900703,0.0,0.6272692578445834,0.0,0.8628797222221785,0.7679053405547059,2.396782880000024,76.55147179531232,0.7185535633828151,1.2356833853548115,64.01831609919999,0.2731908655164369,0.1612227666495584,50.73858,0.4563482984734713
robustness,cost_0.80,default,detection_matrix_perturbation,budget_only_bexgov,20,0.014746125864389614,0.001862933445212043,0.0007374633035950011,0.0,0.0008494527932373568,0.0,0.001901023969379423,0.0007258890692478929,0.007340889384953044,17.163038883049175,0.0007612820806759472,0.00044618841230742234,0.0231406509451593,0.0,0.0,0.04908758612533935,0.0,7.17018,0.06175257598708876,0.07407854025547178,0.0,0.36747446090726693,0.0,0.4152950833333541,0.7409904480643025,1.776513760000094,416.64034229891706,0.27961651689009537,0.015715464464054037,0.8152750519999996,0.0,0.0,45.02104,0.0
robustness,cost_0.80,default,detection_matrix_perturbation,rate_limited,20,0.017939584876732112,0.002098124999369457,0.0,0.0,0.0007071457424404228,0.0,0.002489659640453545,0.0009845295784786576,0.008815194790625435,0.009682957544036908,0.0007734443403824695,0.0004660507590573013,0.024146934322405646,0.0,0.0,0.058441194082328986,0.0,7.16536,0.0612276684072139,0.0,0.0,0.5900813873881854,0.0,0.5792488888889369,0.8148071988984527,2.6562409600001535,0.2700559190134938,0.40282470921454416,0.01564190996282551,0.8105281183999999,0.0,0.0,45.012950000000004,0.0
robustness,cost_0.80,default,detection_matrix_perturbation,static_offload,20,0.017277997550642295,0.002435075005329348,0.0,0.0,0.0008703324662138456,0.0,0.002721692500741171,0.0005685110184823235,0.002798857368742641,5.0832152666691295,0.0013016280260215293,0.00037821688131462036,0.01964906094853195,0.0009736457928225821,0.0,0.036334128489080804,0.0,7.166639999999999,0.06176081389250514,0.0,0.0,0.3625436114596267,0.0,0.5666394444444545,0.6782800955373689,0.7083488000000365,28.35574631917197,0.42588905151695194,0.014684145015098918,0.7628614927999995,0.25508628868113775,0.0,44.99847,0.0
robustness,cost_0.80,default,detection_matrix_perturbation,threshold_explain,20,0.014368291701118122,0.001821127657208881,0.0,0.0,0.0012137809980710137,0.0,0.002290273185636047,0.0009159553328010188,0.00819587828505575,14.537984653399402,0.0009979526970463881,0.0005214705920020501,0.027045786031905845,0.0,0.0,0.04257033084311939,0.0,7.1731300000000005,0.06319625303477892,0.0,0.0,0.3885270471183331,0.0,0.4914413888889202,0.7904655691676226,1.9408528000000895,54.06142773157817,0.2910336576088035,0.015096761996083416,0.7830040175999996,0.0,0.0,44.97838,0.0
robustness,cost_0.80,default,detection_matrix_perturbation,xai_gate,20,0.015438223593201541,0.0023868936265889185,0.0,0.0,0.00019722524453583912,0.0,0.0011750486694252775,0.0003703953282854365,0.005943883786250335,0.012000888351355302,0.00040077784433765177,0.00043371752607928286,0.022488443182451415,0.000371065679455931,0.0,0.03462001669080438,0.0010815791266165866,7.180070000000001,0.06386044707904072,0.0,0.0,0.6397184488973208,0.0,0.5053974722221585,0.7615398953579295,2.4675092800001717,0.2860050560917642,0.6714587734485707,0.01567801263953585,0.8127127304,0.14971013909476055,0.0,44.99392,0.7511280708802461
robustness,cost_0.80,default,rtt_uncertainty,budget_only_bexgov,20,0.015579311174827472,0.00229863433573261,0.0006940123056788309,0.0,0.0010694807033088288,0.0,0.0020175812887832582,0.000791206030020845,0.007287483233066792,24.522365861344063,0.0009670829732684812,0.00034439430584004457,0.01786112908155749,0.0,0.0,0.0383133520723933,0.0,7.29757,0.08090496215491746,0.08273058138811792,0.0,0.3917325885584242,0.0,0.45676550000002525,0.7537845244188837,1.9395417600000773,360.75827938947083,0.30031966919660924,0.015339070781600714,0.7955791816000001,0.0,0.0,45.00909,0.0
robustness,cost_0.80,default,rtt_uncertainty,rate_limited,20,0.015557986580869867,0.0020153298731573187,0.0,0.0,0.0005711537205747366,0.0,0.0020938091841904622,0.0006854869696520867,0.007494995354165008,0.007532274802883818,0.0006228272551291302,0.0003392420979186159,0.01757178952935955,0.0,0.0,0.039465197693904025,0.0,7.2967699999999995,0.08015675305125577,0.0,0.0,0.603984502367779,0.0,0.6282919444445001,0.8272781753406792,2.8111846400001648,0.26140857577777876,0.4179847869186662,0.016061502642596124,0.8321215695999997,0.0,0.0,45.035219999999995,0.0
robustness,cost_0.80,default,rtt_uncertainty,static_offload,20,0.019896227679267825,0.002992944706150759,0.0,0.0,0.0008066756455167586,0.0,0.0029325653112761783,0.0005967923620241151,0.002270176844975837,1.7366212886750847,0.0017190981735376234,0.0004178732698907646,0.02170860922213768,0.0010699588093953513,0.0,0.02710915134605223,0.0,7.28759,0.07922199381855531,0.0,0.0,0.3879245581343464,0.0,0.6270066666666777,0.6899855994555115,0.7556428800000383,12.039452210888891,0.5546579286271618,0.014929454389559744,0.7755528655999996,0.27940886411772625,0.0,45.01762,0.0
robustness,cost_0.80,default,rtt_uncertainty,threshold_explain,20,0.013785103222491168,0.001987821974799715,0.0,0.0,0.0010573474155408287,0.0,0.0016889290503514975,0.0007851249040584195,0.0057347528062414105,3.2020770509992067,0.0009121814422265578,0.0004190391258492935,0.02172482871737853,0.0,0.0,0.04461889502644626,0.0,7.27766,0.07812270066055407,0.0,0.0,0.4157124734482722,0.0,0.5414204166667071,0.8053698999666226,2.1206438400000773,17.741747053555535,0.31323979407474956,0.015491520648407522,0.8032781775999996,0.0,0.0,45.002140000000004,0.0
robustness,cost_0.80,default,rtt_uncertainty,xai_gate,20,0.01635271936413345,0.0023121714615298443,0.0005048824489065483,0.0,0.0003787395895690464,0.0,0.0008322727462861909,0.00040941052753472844,0.005750792524725152,0.00831078353004897,0.0006063166134314198,0.00043253915224763324,0.022397930693142536,0.0002851913502140595,0.0,0.048391037912232815,0.0012585326890660184,7.29444,0.08039054744854857,0.05788953441840128,0.0,0.6480864115019973,0.0,0.5743429722222116,0.8551326676622499,3.078782080000062,0.2287896544888893,0.5638060523132933,0.01578311438304411,0.8174790592000003,0.021420892837006968,0.0,45.01121,0.4327707859247506
robustness,cost_0.80,default,transient_overload,budget_only_bexgov,20,0.01942541376629023,0.0022883942269814003,0.0006347975577139102,0.0,0.0009845852077436012,0.0,0.002373546834129849,0.0007256955336584186,0.008386969610349307,19.158179203749345,0.0008777643488670798,0.0006101726307306258,0.0311600078300433,0.0,0.00034017633841670945,0.036130234943225197,0.0,10.13484,0.20305153655478544,0.09600278079345953,0.0,0.4140493253011435,0.0,0.6790504722222753,0.7656362103813117,2.8663279999999345,4313.521700914808,0.3207008403322108,1.033394637559934,53.29417220639998,0.0,0.24673974764605622,56.1619,0.0
robustness,cost_0.80,default,transient_overload,rate_limited,20,0.021331812730434187,0.002486468009639059,0.0,0.0,0.0007135061570360548,0.0,0.001790140762868475,0.0011942744456392585,0.006416238678324665,45.78678854919085,0.000706193524777952,0.00033998477276420965,0.017399057699304565,0.0,0.00042447408985651013,0.045971316479186015,0.0,10.14313,0.20420071766491227,0.0,0.0,0.46364732809011533,0.0,0.8046797222222773,0.7662337633063082,3.232424320000129,7691.348896129397,0.6683211114525458,1.0317998027501685,53.2636373984,0.0,0.24663929956554118,56.154219999999995,0.0
robustness,cost_0.80,default,transient_overload,static_offload,20,0.022766451648908875,0.0025824356060085265,0.0,0.0,0.0006586451417061067,0.0,0.0028952205189541405,0.0003990695750611915,0.002904221455725033,18.144539261464942,0.0009976679907126517,0.0004729079895051331,0.024617315248346507,0.0007704933266756483,0.00038402619820093005,0.044783630691675985,0.0,10.12167,0.2020036887524154,0.0,0.0,0.4101654464569161,0.0,0.9435819444444512,0.7027217551577863,1.0768188799999854,3712.096812576009,0.4967742754476384,1.027755014198763,53.28590891999998,0.305573389740433,0.24590121171199025,56.137789999999995,0.0
robustness,cost_0.80,default,transient_overload,threshold_explain,20,0.026236608457809826,0.0024645608451023546,0.0,7.775259007362967e-05,0.0007148454612499496,0.0,0.0033252384623170847,0.0005767922263661629,0.011990302990470629,25.91837991600657,0.0006452660263639222,0.0006638198377741092,0.03425237692590651,0.0,0.0004125250849869227,0.04878008636698503,0.0,10.13255,0.2029027748680238,0.0,0.00011,0.44010611916470077,0.0,0.8141218055556049,0.8212382314150997,3.1536851199999476,3776.758117582496,0.3342964659123198,1.0342113227118497,53.287206566399995,0.0,0.24742741963861178,56.15586,0.0
robustness,cost_0.80,default,transient_overload,xai_gate,20,0.019158320491382472,0.002013985573758135,0.00031853311365592497,0.00022835206428486232,0.00020555287422919423,0.0,0.0004507037012262251,0.0003657383878650536,0.00700943868945308,16.815083156459107,0.0004476125661548277,0.0005515950049791396,0.028333880823799566,0.000500095654183981,0.000396177397661349,0.04093382112208326,0.0008062782709139887,10.13497,0.20339109101339617,0.15369601993395504,0.00059,0.6804752323483756,0.0,0.9892888611113966,0.7504196968147272,3.3343174400002114,2086.61685724817,0.7752070991064465,1.0342475649109428,53.28456725440001,0.24637394167334709,0.24703267437165538,56.14669,0.58144873257506
robustness,cost_1.25,default,bursty,budget_only_bexgov,20,0.017961748863157944,0.0020390179586918683,0.0004883081583657032,9.601999791710056e-05,0.0007814671501624471,0.0,0.0019048022565602686,0.0006641531690647639,0.011001627588381135,28.47730759674064,0.0006783578623394772,0.002874994154574863,0.1489387361674042,0.0,0.00045111669934210977,0.049095039835126655,0.0,8.72261,0.1453734646004284,0.08935068431972025,0.00028,0.3986777640227851,0.0,0.5610166944444874,0.7568943794086828,3.7046887500000176,2769.43794195194,0.3077963429502567,1.2437661455870526,64.16236213500001,0.0,0.1626533201860051,50.770089999999996,0.0
robustness,cost_1.25,default,bursty,rate_limited,20,0.01772558022888171,0.0021438857410548437,0.0,0.00025578997963995875,0.0007712694044821788,0.0,0.0015507365730698115,0.0007456267567627878,0.009220019022384,43.454602896126936,0.0009154132294213319,0.0033430812683782362,0.17301120951422896,0.0,0.000572165145058074,0.05224119171978325,0.0,8.72823,0.14570842831970937,0.0,0.00182,0.5009033148608829,0.0,0.7075004166667321,0.7951136334689001,4.585496999999984,3299.145872072605,0.6012416869643126,1.2454495247785806,64.22986935250006,0.0,0.16296233875433205,50.78802,0.0
robustness,cost_1.25,default,bursty,static_offload,20,0.014783416808672725,0.0018992282421461905,0.0,0.0,0.0008133590634728144,0.0,0.0024027386817087435,0.00044488697146582426,0.00326651261391123,27.453592721715573,0.0011523876155458625,0.0030612001099467783,0.15904530659786614,0.000861413692760902,0.0005226841714695377,0.037775277903885976,0.0,8.73171,0.14694703104898738,0.0,0.0,0.3980524253769113,0.0,0.7807583333333533,0.6963896990900592,1.4293199999999342,1658.9258476243886,0.47792777964825317,1.2332601263494407,63.939277864999994,0.29180402650880727,0.16125016769181327,50.7534,0.0
robustness,cost_1.25,default,bursty,threshold_explain,20,0.017660301253674213,0.0021581867829017507,0.0,0.0005587311941966557,0.0008773390206199763,0.0,0.0025446188664430885,0.0006049111225810026,0.014194290918260261,25.761583607136913,0.0007251752961758896,0.0030229196460786556,0.1573162615083788,0.0,0.0005043457410221519,0.043027682473300445,0.0,8.74786,0.14725730441244905,0.0,0.0064,0.4268650755149535,0.0,0.6752940277778325,0.8133548442009328,4.10883350000002,2222.0507066779155,0.32299887117779963,1.2469234779183458,64.26324108250002,0.0,0.1631814895141661,50.83349,0.0
robustness,cost_1.25,default,bursty,xai_gate,20,0.021550756477820347,0.002628698326691028,0.0009239830593638027,0.000487953198791161,0.00045441313728948385,0.0,0.0010705326295670603,0.00036215590261808,0.016279059326900745,4.238341869428154,0.0005629487962372278,0.0027002671089771347,0.13952468524463493,0.0008003690164471415,0.0004657871860557913,0.04845674212469245,0.0013273899425984444,8.74457,0.14796143213059748,0.13853283093310095,0.00452,0.6423411169854877,0.0,0.9061767499999785,0.7801724647142703,3.932982500000007,160.43617925867176,0.7388846121052381,1.2421701410318522,64.18303031,0.2740400204806641,0.16232400159552365,50.783190000000005,0.4220332548942364
robustness,cost_1.25,default,detection_matrix_perturbation,budget_only_bexgov,20,0.01601246323113412,0.002402487540099196,0.0006417862858913053,0.0,0.0007621655380038781,0.0,0.0016932398428183447,0.0008287309180481662,0.009263016042550034,23.82939460901532,0.000683542356787603,0.0004674866665038821,0.02421810144330143,0.0,0.0,0.04873371896198024,0.0,7.179259999999999,0.06375377225202962,0.07419431576144107,0.0,0.36732452686437705,0.0,0.4153018333333541,0.7407822038588494,2.777295999999973,897.2683417210452,0.27945292471181793,0.01559385449846066,0.8078979337500002,0.0,0.0,44.99339,0.0
robustness,cost_1.25,default,detection_matrix_perturbation,rate_limited,20,0.018537045117618712,0.002463270748784928,0.0,0.0,0.0006406663375265172,0.0,0.002016274843617332,0.0007993018111920793,0.011599328099141128,0.029189795892693177,0.0006955525065479239,0.0005717497499877221,0.029576408608604964,0.0,0.0,0.03896821423143928,0.0,7.178369999999999,0.06341160226832136,0.0,0.0,0.5904007637376243,0.0,0.5811605555556023,0.8154687855762871,4.161629500000012,0.7056187333938594,0.40317136719810265,0.016302839650364002,0.8430910224999995,0.0,0.0,45.00208,0.0
robustness,cost_1.25,default,detection_matrix_perturbation,static_offload,20,0.013778689211203886,0.001872595720771031,0.0,0.0,0.0007473598488523356,0.0,0.0016384072156861635,0.0004710690178853306,0.003572451087503788,23.67301872749108,0.0010215592060712126,0.0004215808662981101,0.021890598801718616,0.0007662777804219403,0.0,0.03692724759335651,0.0,7.185899999999999,0.06380734735388552,0.0,0.0,0.36280331803431803,0.0,0.5689252777777876,0.6785819499184726,1.1097244999999267,176.91776055817581,0.42639675199006133,0.015437429333927877,0.8015678275000002,0.25549926486605246,0.0,45.0326,0.0
