stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
robustness,rtt_0.50,default,rtt_uncertainty,static_offload,2,5000,0.0,0.013451669757083376,0.6986243599999988,0.3875835019541287,0.6882467823501464,0.49409797097383656,9.899744464444478,0.6169388888888975,0.27710175458048064,0.0,0.0,0.9403279999999712,0.07101401518187656,0.0,0.0,7.2154,44.9132,synthetic_default
robustness,rtt_0.50,default,rtt_uncertainty,budget_only_bexgov,2,5000,0.0,0.018758897873603058,0.972290780000001,0.39065433040823333,0.7535390129618204,0.2994304245925879,696.8852574373425,0.4582272222222477,0.0,0.08205701204556604,0.0,2.4315240000001164,0.08235183071255148,0.0,0.0,7.3388,45.2028,synthetic_default
robustness,rtt_0.50,default,rtt_uncertainty,xai_gate,2,5000,0.0,0.015197785311433546,0.7871689000000012,0.6442078909927198,0.8044588925594129,0.6575021698004827,0.4867856995555565,0.623416666666646,0.14851701871511436,0.04095983364342782,0.4819415563095108,3.1658199999997705,0.08298071566570409,0.0,0.0,7.3096,44.9968,synthetic_default
robustness,rtt_0.50,default,detection_matrix_perturbation,threshold_explain,2,5000,0.0,0.015021802714377096,0.7788386799999998,0.38382998612016145,0.7882410073944426,0.28713565419371156,184.08818812995466,0.47629444444447333,0.0,0.0,0.0,2.355688000000055,0.04859202098193727,0.0,0.0,7.0606,44.8894,synthetic_default
robustness,rtt_0.50,default,detection_matrix_perturbation,rate_limited,2,5000,0.0,0.016158013037348276,0.8366015199999987,0.5916981814137252,0.816728838143392,0.404579834269534,0.40936569757456,0.5858305555556007,0.0,0.0,0.0,3.348032000000133,0.06417859214280197,0.0,0.0,7.1924,45.0576,synthetic_default
robustness,rtt_0.50,default,detection_matrix_perturbation,static_offload,2,5000,0.0,0.0140243966050174,0.7283807199999995,0.3644615725850941,0.6786185992729188,0.41785848951981625,87.1198339920702,0.5733111111111203,0.2564045691471665,0.0,0.0,0.8960319999999857,0.0670784924572565,0.0,0.0,7.2136,45.0676,synthetic_default
robustness,rtt_0.50,default,detection_matrix_perturbation,budget_only_bexgov,2,5000,0.0,0.01552795855354792,0.8050879199999996,0.3675259024064111,0.7422449746467388,0.280148451426033,634.1363035912744,0.41652777777779987,0.0,0.07575757575757576,0.0,2.2262000000000794,0.06144929335751392,0.0,0.0,7.1808,45.1006,synthetic_default
robustness,rtt_0.50,default,detection_matrix_perturbation,xai_gate,2,5000,0.0,0.014167284469798608,0.7340443200000015,0.6387048564379088,0.7471609455186424,0.6868626626289447,0.346482490626165,0.5315577777777021,0.19257514580529386,0.0003084342754598475,0.7307088380439659,2.8363479999996617,0.05865432994785813,0.0,0.0,7.1328,44.9174,synthetic_default
robustness,rtt_0.50,default,bursty,threshold_explain,3,5000,0.16190087387422805,1.2375332654358153,63.89035135999997,0.42869075058765194,0.814205619100446,0.3245213263652935,1809.649397786677,0.6801444444444982,0.0,0.0,0.0,3.3087040000000614,0.1488837325153025,0.0002,0.0,8.7638,50.854,synthetic_default
robustness,rtt_0.50,default,bursty,rate_limited,3,5000,0.16056471322878427,1.2341225993647789,63.74956376000007,0.5014830025097141,0.7945159104287777,0.6002669404517308,2858.5260202577224,0.7108722222222882,0.0,0.0,0.0,3.687440000000132,0.1548311622612919,0.0002,0.0,8.766,50.6048,synthetic_default
robustness,rtt_0.50,default,bursty,static_offload,3,5000,0.16131079466178966,1.2346958087667346,64.05112376000002,0.3962783208477915,0.6947193721655172,0.46284601680981197,1600.1817572911777,0.7764277777777983,0.2889183263292527,0.0,0.0,1.1471919999999607,0.1504636381074025,0.0,0.0,8.7568,50.7436,synthetic_default
robustness,rtt_0.50,default,bursty,budget_only_bexgov,3,5000,0.16285622694744822,1.247831164302631,64.47190000000012,0.4009864124831012,0.7590449037136834,0.30908163966731417,2368.150142618641,0.563161111111153,0.0,0.08890314597988222,0.0,2.979192000000117,0.14653279110578854,0.0,0.0,8.7286,50.7536,synthetic_default
robustness,rtt_0.50,default,bursty,xai_gate,3,5000,0.16261177298883353,1.2441232622113294,64.36803179999998,0.640589092897224,0.7749744564361866,0.7297391680714447,122.25496520622615,0.902249999999964,0.2805594787917445,0.11973210624629824,0.4423208346621714,3.0969400000000014,0.15107725024222352,0.0,0.0,8.7796,50.8486,synthetic_default
robustness,rtt_0.50,default,transient_overload,threshold_explain,3,5000,0.24655071100580303,1.035936872947127,53.25180192000005,0.4440550018822816,0.8235353404225244,0.33769491391096285,3992.1363221777297,0.820694444444497,0.0,0.0,0.0,3.9675519999999946,0.20612297813512503,0.004,0.0,10.0942,55.7942,synthetic_default
robustness,rtt_0.50,default,transient_overload,rate_limited,3,5000,0.24657809892878538,1.034060907613748,53.283491560000044,0.46281752459212394,0.7655081061952386,0.6670465768577039,7859.247188606937,0.7996500000000587,0.0,0.0,0.0,4.021488000000093,0.20434005847326953,0.0,0.0,10.1252,56.0484,synthetic_default
robustness,rtt_0.50,default,transient_overload,static_offload,3,5000,0.24770884765701245,1.0283686694768461,53.276936960000064,0.4088993598862458,0.7019719491151489,0.48258831199622343,3796.3951231200026,0.9395611111111195,0.304073810652758,0.0,0.0,1.3443279999999274,0.19781479732919927,0.0,0.0,10.1232,56.3426,synthetic_default
robustness,rtt_0.50,default,transient_overload,budget_only_bexgov,3,5000,0.24560935017831445,1.0353574315959047,53.29065818000004,0.408883231634854,0.7639029639453742,0.31711506458516264,4546.2545204949765,0.6691294444444958,0.0,0.09582772010460416,0.0,3.527580000000051,0.20128181786810306,0.0,0.0,10.0952,56.0246,synthetic_default
robustness,rtt_0.50,default,transient_overload,xai_gate,3,5000,0.24695474559774092,1.0363697970907915,53.2690911,0.6801655779440977,0.7465804118286946,0.7661478952458939,2412.8498502642715,0.9934161111114047,0.2491957924651181,0.1540526139211778,0.5768585581496319,4.144159999999253,0.20438342228766393,0.0134,0.0,10.1342,56.0962,synthetic_default
robustness,rtt_0.50,default,rtt_uncertainty,threshold_explain,3,5000,0.0,0.01598586840015152,0.8283742399999992,0.4134740704233086,0.8042582973169283,0.3114656919117464,210.46314559555674,0.54011388888893,0.0,0.0,0.0,2.645432000000071,0.08387234629783902,0.0,0.0,7.3044,44.9278,synthetic_default
robustness,rtt_0.50,default,rtt_uncertainty,rate_limited,3,5000,0.0,0.015776161663396206,0.816531039999999,0.6031674208144917,0.8264840794298053,0.41709173179764325,0.4137985377777791,0.6257083333333895,0.0,0.0,0.0,3.5043600000001565,0.08204105613616552,0.0,0.0,7.293,44.9336,synthetic_default
robustness,rtt_0.50,default,rtt_uncertainty,static_offload,3,5000,0.0,0.014926326697339476,0.77518668,0.3874343340863691,0.6896583302755169,0.4960334577423976,41.53287746666571,0.6311500000000101,0.27891341626064947,0.0,0.0,0.9515759999999749,0.08865973271698158,0.0,0.0,7.3478,44.996,synthetic_default
robustness,rtt_0.50,default,rtt_uncertainty,budget_only_bexgov,3,5000,0.0,0.015268415408337174,0.7913939200000003,0.3910954676952703,0.7545642477507047,0.2998319327731196,540.6321177777804,0.45514277777780304,0.0,0.08094778895164623,0.0,2.4102480000001143,0.07841739016752114,0.0,0.0,7.259,44.8744,synthetic_default
robustness,rtt_0.50,default,rtt_uncertainty,xai_gate,3,5000,0.0,0.015140862694063329,0.7841842400000006,0.6447241636509803,0.8045970923192682,0.6583525344409729,0.45370437466666697,0.6212455555555373,0.14975551810823504,0.04185198486146026,0.47719550263819444,3.133699999999759,0.07410011957853846,0.0,0.0,7.2398,44.9356,synthetic_default
robustness,rtt_0.50,default,detection_matrix_perturbation,threshold_explain,3,5000,0.0,0.015805667874442084,0.8192983999999982,0.3881434258511762,0.7908031685891946,0.2907853344840252,266.1301226702642,0.49187777777780856,0.0,0.0,0.0,2.42776000000006,0.06886265407991132,0.0,0.0,7.1842,44.809,synthetic_default
robustness,rtt_0.50,default,detection_matrix_perturbation,rate_limited,3,5000,0.0,0.015897445237278394,0.822999759999999,0.591174423783554,0.8150602802301129,0.40400846230934606,0.4020886442802514,0.5837861111111569,0.0,0.0,0.0,3.339568000000134,0.0633089734823915,0.0,0.0,7.1848,45.0468,synthetic_default
robustness,rtt_0.50,default,detection_matrix_perturbation,static_offload,3,5000,0.0,0.015460735413901451,0.8030267200000005,0.36609129854231554,0.6815518425888587,0.42174947145879477,103.52912291060815,0.5778055555555661,0.2599588294202737,0.0,0.0,0.8901199999999854,0.0657701247568907,0.0,0.0,7.1896,44.9728,synthetic_default
robustness,rtt_0.50,default,detection_matrix_perturbation,budget_only_bexgov,3,5000,0.0,0.016667270315539866,0.86408442,0.36374009508715793,0.7396913600930788,0.27635610420664186,709.0778201413602,0.4126655555555775,0.0,0.07109294631189701,0.0,2.204716000000082,0.06352402664797774,0.0,0.0,7.1934,45.0916,synthetic_default
robustness,rtt_0.50,default,detection_matrix_perturbation,xai_gate,3,5000,0.0,0.015813410253116954,0.8191951600000005,0.63772794097256,0.7462153728361163,0.6841058500457287,0.46389240655511305,0.5338594444443685,0.1901472913372722,0.0003328617791462095,0.7291892041829631,2.870207999999643,0.07087161481771931,0.0,0.0,7.2102,44.8868,synthetic_default
robustness,rtt_0.50,default,bursty,threshold_explain,4,5000,0.16233409366105273,1.250600589061941,64.56369832000001,0.42990486161690566,0.8160853438139977,0.3258102694829014,1839.1730053155622,0.6858166666667211,0.0,0.0,0.0,3.3311040000000607,0.151525635178984,0.0,0.0,8.7872,50.8728,synthetic_default
robustness,rtt_0.50,default,bursty,rate_limited,4,5000,0.16297408814708966,1.2491274706789122,64.52535084000004,0.49968587102503426,0.7934820821673315,0.6018107941999794,2993.9699192866296,0.7100694444445109,0.0,0.0,0.0,3.6829360000001317,0.14962290714775062,0.0,0.0,8.7862,50.9512,synthetic_default
robustness,rtt_0.50,default,bursty,static_offload,4,5000,0.16176237997189008,1.2325842875088175,63.94205140000009,0.39826951900803076,0.6969088365417209,0.4669237407458078,1569.9937294889587,0.7888666666666861,0.29245582958622884,0.0,0.0,1.152191999999956,0.1557343810899876,0.0,0.0,8.8068,50.8006,synthetic_default
robustness,rtt_0.50,default,bursty,budget_only_bexgov,4,5000,0.1609964067881814,1.2495367259512862,64.56115449999993,0.4013135602947584,0.7574351821192553,0.30878193797205244,2321.9443571848633,0.5599661111111536,0.0,0.0887491104428273,0.0,2.970272000000109,0.1405537947547757,0.0,0.0,8.7122,50.9238,synthetic_default
robustness,rtt_0.50,default,bursty,xai_gate,4,5000,0.1595482518174369,1.2385358427359763,64.0952254400001,0.6360314887706117,0.7725002909681049,0.724978698772864,102.03902910444688,0.886460555555515,0.2855290576522343,0.10087983329474415,0.4394998842324612,2.973739999999964,0.13946809871872556,0.0,0.0,8.638,50.5382,synthetic_default
robustness,rtt_0.50,default,transient_overload,threshold_explain,4,5000,0.24555851984375882,1.037746493516419,53.3494174,0.44428165035411266,0.8253415462888716,0.3383991803930968,3926.7246877999814,0.8209777777778259,0.0,0.0,0.0,3.9604719999999993,0.19433198380566497,0.0036,0.0,10.0536,56.1184,synthetic_default
robustness,rtt_0.50,default,transient_overload,rate_limited,4,5000,0.24761247691770455,1.0331983226844255,53.232900400000005,0.4643312164720898,0.7663375933601069,0.6708188703060541,7919.551498831318,0.8091694444445013,0.0,0.0,0.0,4.053136000000077,0.2050088289046219,0.0,0.0,10.1408,56.1036,synthetic_default
robustness,rtt_0.50,default,transient_overload,static_offload,4,5000,0.24784991837345793,1.029868750054945,53.35534515999998,0.4112025868910123,0.7027395835732267,0.4854384224726402,3831.6756949755586,0.9413222222222303,0.3059435010315823,0.0,0.0,1.3457119999999356,0.19785465960424875,0.0,0.0,10.0816,56.1092,synthetic_default
robustness,rtt_0.50,default,transient_overload,budget_only_bexgov,4,5000,0.24695242618778587,1.035322894446993,53.292101380000034,0.412190225668024,0.7641244392859421,0.31936373885011665,4530.04508376695,0.6741500000000544,0.0,0.09631929748224917,0.0,3.558608000000033,0.20150327519607392,0.0,0.0,10.1122,56.1086,synthetic_default
robustness,rtt_0.50,default,transient_overload,xai_gate,4,5000,0.24699464309336988,1.035968101661146,53.24740671999996,0.6808983732589353,0.7475820198975519,0.767007866214998,2380.959954587373,0.9922000000002904,0.24951950702411382,0.15458994630367157,0.5760764033367017,4.133647999999277,0.20295321689697876,0.0102,0.0,10.0938,55.939,synthetic_default
robustness,rtt_0.50,default,rtt_uncertainty,threshold_explain,4,5000,0.0,0.016221210276557603,0.8405161600000002,0.4174625713419207,0.8075550842420981,0.3151286222393994,97.35279448000018,0.5443750000000417,0.0,0.0,0.0,2.6585760000000724,0.07399741191172016,0.0,0.0,7.2538,45.0268,synthetic_default
