stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
sanity,default,default,rtt_uncertainty,threshold_explain,101,200,0.0,0.021611349975915232,1.1198769999999993,0.41742896742896723,0.8115500206791938,0.3159736659736665,12.151162444444434,0.021805555555555592,0.0,0.0,0.0,2.6521999999999957,0.05679446336372718,0.0,0.0,7.215,45.515,synthetic_default
sanity,default,default,rtt_uncertainty,rate_limited,101,200,0.0,0.023287285782052164,1.2056769999999997,0.609665038381019,0.8327889102388083,0.4241800418702034,0.27080644444444474,0.025294444444444487,0.0,0.0,0.0,3.503799999999984,0.04981684981684964,0.0,0.0,7.165,45.5,synthetic_default
sanity,default,default,rtt_uncertainty,fifo_explanation,101,200,0.0,0.011887011141443677,0.6123499999999996,0.9905797101449275,0.9790794979079498,0.8514130434782629,0.06871722222222221,0.06455277777777792,0.0,0.0,0.0,6.835,0.03673653369393759,0.0,0.0,6.9,44.37,synthetic_default
sanity,default,default,rtt_uncertainty,static_coarse_full,101,200,0.0,0.018846584002358825,0.9766109999999995,0.4218446601941745,0.8102304737515984,0.31868932038834985,10.75772066666668,0.0219138888888889,0.0,0.0,0.0,2.672599999999994,0.05920376083443535,0.0,0.0,7.21,45.38,synthetic_default
sanity,default,default,rtt_uncertainty,static_offload,101,200,0.0,0.02388974932283569,1.2408330000000005,0.37745987438939194,0.6872505931127011,0.5386126915974055,7.8698017777777896,0.02396666666666668,0.27145847871598044,0.0,0.0,0.9047999999999979,0.07112157566244415,0.0,0.0,7.165,44.595,synthetic_default
sanity,default,default,rtt_uncertainty,budget_only_bexgov,101,200,0.0,0.012619827771567444,0.6538519999999999,0.38832187070151347,0.7473888175557344,0.29638927097661605,23.4254841555556,0.01777166666666665,0.0,0.08321870701513068,0.0,2.3800999999999974,0.07679774864844946,0.0,0.0,7.27,45.01,synthetic_default
sanity,default,default,rtt_uncertainty,xai_gate,101,200,0.0,0.007450062243418285,0.3856784999999999,0.7473850197109074,0.9359513626834314,0.8222900401617482,0.01932760000000003,0.048105555555555686,0.2516425755584757,0.019053876478318004,0.03153745072273324,3.735899999999999,0.14872259330540838,0.0,0.0,7.61,44.165,synthetic_default
sanity,default,default,detection_matrix_perturbation,never_explain,101,200,0.0,0.012788461538461537,0.665,0.0,0.0,0.0,259.6248266382285,0.0,0.0,0.0,0.0,0.0,0.07621671258034923,0.0,0.0,7.325,45.375,synthetic_default
sanity,default,default,detection_matrix_perturbation,always_explain,101,200,0.0,0.01634624672216906,0.8431749999999993,1.0,1.0,0.8500000000000015,0.0,0.06389166666666678,0.0,0.0,0.0,6.765,0.0027793218454694735,0.0,0.0,6.765,44.975,synthetic_default
sanity,default,default,detection_matrix_perturbation,threshold_explain,101,200,0.0,0.01185927972324178,0.6151119999999995,0.37935878962536,0.7841058060202976,0.2824567723342942,5.0949243561894555,0.018288888888888896,0.0,0.0,0.0,2.276599999999996,0.02655129058501604,0.0,0.0,6.94,45.07,synthetic_default
sanity,default,default,detection_matrix_perturbation,rate_limited,101,200,0.0,0.014335484068336323,0.7426129999999997,0.5888191881918816,0.8139085038571202,0.40143911439114477,0.23181324732168707,0.0217777777777778,0.0,0.0,0.0,3.1281999999999863,0.010213971520167231,0.0,0.0,6.775,44.71,synthetic_default
sanity,default,default,detection_matrix_perturbation,fifo_explanation,101,200,0.0,0.01380832480385748,0.7116999999999993,0.9947447447447447,0.9900013157252493,0.8507882882882893,0.03541802295283239,0.06256944444444452,0.0,0.0,0.0,6.625,0.003957037874505964,0.0,0.0,6.66,44.225,synthetic_default
sanity,default,default,detection_matrix_perturbation,static_coarse_full,101,200,0.0,0.009360142274241357,0.4851129999999998,0.36922253922967174,0.7744034189985626,0.2744293865905851,14.513597059148617,0.017899999999999992,0.0,0.0,0.0,2.2337999999999947,0.040715584752997636,0.0,0.0,7.01,44.905,synthetic_default
sanity,default,default,detection_matrix_perturbation,static_offload,101,200,0.0,0.015375144086096098,0.7985020000000003,0.36198347107437934,0.677831528193424,0.42473829201102026,12.67623806580661,0.0228888888888889,0.25413223140495866,0.0,0.0,0.8971999999999979,0.09009009009009117,0.0,0.0,7.26,44.4,synthetic_default
sanity,default,default,detection_matrix_perturbation,budget_only_bexgov,101,200,0.0,0.01223517001837933,0.6343030000000002,0.3615544412607454,0.7424760263217648,0.27897564469914005,29.666086158324312,0.015981111111111095,0.0,0.08882521489971347,0.0,2.1377999999999986,0.049466245677341814,0.0,0.0,6.98,44.34,synthetic_default
sanity,default,default,detection_matrix_perturbation,xai_gate,101,200,0.0,0.013236146256287521,0.686482,0.7458321377331396,0.8238254733009756,0.9809540889526527,0.013807451613569645,0.043796666666666706,0.5272596843615495,0.0,0.45050215208034433,2.075800000000002,0.04701817635571537,0.0,0.0,6.97,44.38,synthetic_default
sanity,default,default,poisson,never_explain,202,200,0.0,0.01076923076923077,0.56,0.0,0.0,0.0,201.25305499999936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68,44.92,synthetic_default
sanity,default,default,poisson,always_explain,202,200,0.0,0.016509325045945183,0.8515999999999994,1.0,1.0,0.8500000000000018,0.0,0.061625000000000124,0.0,0.0,0.0,6.525,0.0,0.0,0.0,6.525,44.47,synthetic_default
sanity,default,default,poisson,threshold_explain,202,200,0.0,0.018835317322975265,0.977019,0.379940784603997,0.7765168849831412,0.28234641006661754,4.447557777777784,0.017741666666666656,0.0,0.0,0.0,2.2145999999999963,0.003975773789618886,0.0,0.0,6.755,44.855,synthetic_default
sanity,default,default,poisson,rate_limited,202,200,0.0,0.014911062753790361,0.7728329999999994,0.5888389513108617,0.8149475172676299,0.401460674157304,0.23353283333333355,0.021458333333333364,0.0,0.0,0.0,3.0821999999999865,0.0,0.0,0.0,6.675,44.665,synthetic_default
sanity,default,default,poisson,fifo_explanation,202,200,0.0,0.023870261965964323,1.2306999999999986,0.9932785660941,0.9840288904147911,0.8510082150858863,0.05238555555555555,0.06280555555555567,0.0,0.0,0.0,6.65,0.0,0.0,0.0,6.695,44.84,synthetic_default
sanity,default,default,poisson,static_coarse_full,202,200,0.0,0.01706140629607865,0.8843129999999997,0.3931767337807603,0.7915325457860926,0.29418344519015693,3.3277795555555567,0.018541666666666658,0.0,0.0,0.0,2.291999999999997,0.0,0.0,0.0,6.705,44.815,synthetic_default
sanity,default,default,poisson,static_offload,202,200,0.0,0.014646792254281693,0.7606690000000002,0.37951807228915563,0.6902572520454472,0.45403614457831415,1.9994755000000006,0.02253333333333334,0.276355421686747,0.0,0.0,0.8339999999999982,0.0,0.0,0.0,6.64,44.69,synthetic_default
sanity,default,default,poisson,budget_only_bexgov,202,200,0.0,0.013839244259717045,0.7176089999999999,0.37367945823927784,0.7376174378667794,0.28197893152746417,7.860127866666674,0.015516111111111106,0.0,0.06847253574115876,0.0,2.0822999999999983,0.0,0.0,0.0,6.645,45.36,synthetic_default
sanity,default,default,poisson,xai_gate,202,200,0.0,0.019499425397635294,1.0126305,0.8836964415395787,0.83806454987707,1.3383877995642655,0.002441444444444445,0.07346111111111114,0.9564270152505446,0.0,0.025417574437182282,1.1690999999999905,0.013580655846306966,0.0,0.0,6.885,45.285,synthetic_default
sanity,default,default,bursty,never_explain,202,200,0.19544929339614256,1.5666346153846162,81.465,0.0,0.0,0.0,486.45791999999744,0.0,0.0,0.0,0.0,0.0,0.15663792848043134,0.0,0.0,9.76,56.255,synthetic_default
sanity,default,default,bursty,always_explain,202,200,0.1925429569052651,1.5729836618410604,80.3475,1.0,1.0,0.8499999999999996,0.0,0.09019444444444441,0.0,0.0,0.0,9.55,0.17002052130233647,0.16,0.0,9.55,54.415,synthetic_default
sanity,default,default,bursty,threshold_explain,202,200,0.19994401309209925,1.4895916617324507,76.83278400000002,0.44429868819374374,0.8257389289795387,0.3383451059535826,126.46265522222218,0.03235555555555558,0.0,0.0,0.0,3.9031999999999885,0.20132133224232507,0.005,0.0,9.91,54.995,synthetic_default
sanity,default,default,bursty,rate_limited,202,200,0.18113843043558164,1.5075100005161817,77.86769700000002,0.49112124463519335,0.791909895303306,0.62572424892704,172.98767711111134,0.030344444444444466,0.0,0.0,0.0,3.8793999999999844,0.1419469460270779,0.0,0.0,9.32,54.41,synthetic_default
sanity,default,default,bursty,fifo_explanation,202,200,0.21133111111111078,1.5443078957970644,79.42587499999998,0.7269938650306749,0.4931347526895606,0.8909509202453973,159.92169000000018,0.06715000000000024,0.0,0.0,0.0,7.11,0.1591111111111101,0.0,0.0,9.78,56.25,synthetic_default
sanity,default,default,bursty,static_coarse_full,202,200,0.20551044112415515,1.5319481670250994,78.99677000000003,0.4457572767636902,0.8306798659762399,0.34104588061174207,132.26245044444443,0.033580555555555586,0.0,0.0,0.0,4.025599999999994,0.2018261591367254,0.0,0.0,10.135,56.22,synthetic_default
sanity,default,default,bursty,static_offload,202,200,0.19099812999273785,1.5432231934443756,80.04285299999998,0.4169999999999989,0.703256461799015,0.5024358974358973,98.48509377777768,0.036705555555555575,0.3076923076923077,0.0,0.0,1.3297999999999994,0.18010167029774915,0.0,0.0,9.75,55.08,synthetic_default
sanity,default,default,bursty,budget_only_bexgov,202,200,0.191215216201423,1.5099505788486247,78.01744650000002,0.4084537725823599,0.763821608635332,0.31615302869287987,131.79743588888886,0.02483722222222222,0.0,0.09458023379383634,0.0,3.2793999999999977,0.14455999513470807,0.0,0.0,9.41,54.81,synthetic_default
sanity,default,default,bursty,xai_gate,202,200,0.1952868828828829,1.5274244647679545,79.205596,0.876930905195503,0.8378105291558453,1.3207820032137059,0.02855811111111109,0.09752111111111113,0.934654525977504,0.0,0.04874129619710766,1.648699999999995,0.12132132132132112,0.0,0.0,9.335,55.5,synthetic_default
sanity,default,default,self_similar,never_explain,202,200,0.3482788190616195,4.299519230769247,223.575,0.0,0.0,0.0,943.9457399999989,0.0,0.0,0.0,0.0,0.0,0.34101024949977465,0.0,0.0,16.42,81.63,synthetic_default
